1260866281 10.0344204 -26.593056 17.00 C0.6
1260866282 10.0344315 -26.631833 19.20 C2.6
1260866283 10.0344333 -26.753778 12.70 C0.8
1260866284 10.0344389 -26.540167 14.70 C0.4
1260866286 10.0344685 -26.654139 19.30 C3.6
1260866289 10.0345278 -26.587833 16.90 C0.4
1260866291 10.0345944 -26.736111 18.70 C1.6
1260866292 10.0346074 -26.773361 19.10 C3.4
1260866295 10.0346241 -26.565444 18.30 C1.0
1260866296 10.0346500 -26.775778 17.75 C0.7
1260866299 10.0347907 -26.764861 12.45 C0.1
1260866300 10.0347981 -26.775833 19.00 C2.2
1260866301 10.0348019 -26.681778 18.25 C0.9
1260866303 10.0348481 -26.556528 18.90 C2.2
1260866304 10.0348556 -26.593778 18.85 C1.9
1260866305 10.0349074 -26.717833 17.40 C1.4
1260866306 10.0349407 -26.537500 11.85 C0.1
1260866308 10.0350037 -26.735361 18.65 C1.5
1260866311 10.0351074 -26.714667 19.45 C3.1
1260866312 10.0351278 -26.760417 17.85 C1.1
1260866314 10.0351833 -26.666306 18.50 C1.2
1260866315 10.0351889 -26.774833 19.10 C2.4
1260866318 10.0352296 -26.618222 18.20 C1.6
1260866320 10.0352667 -26.638389 19.20 C2.6
1260866321 10.0352778 -26.582194 19.20 C3.6
1260866323 10.0352926 -26.587722 18.55 C1.5
1260866325 10.0352963 -26.593667 10.25 C1.3
1260866326 10.0352981 -26.599611 18.40 C1.0
1260866327 10.0353019 -26.586111 19.20 C2.6
1260866328 10.0353167 -26.616306 17.85 C1.1
1260866336 10.0354796 -26.691306 17.85 C1.5
1260866337 10.0354833 -26.683056 16.65 C0.1
1260866338 10.0354889 -26.754250 17.35 C1.3
1260866340 10.0355759 -26.758056 16.15 C0.5
1260866344 10.0355870 -26.589917 16.80 C1.0
1260866345 10.0355981 -26.719250 18.25 C0.9
1260866346 10.0356222 -26.578056 13.70 C0.4
1260866347 10.0356722 -26.593583 18.55 C2.9
1260866348 10.0356926 -26.612389 17.85 C1.3
1260866349 10.0357074 -26.500028 18.15 C0.9
1260866352 10.0357630 -26.679556 16.90 C0.6
1260866356 10.0357963 -26.519111 18.85 C2.5
1260866357 10.0358093 -26.593556 19.00 C2.6
1260866359 10.0358241 -26.693028 18.60 C1.4
1260866361 10.0358333 -26.729806 19.40 C3.0
1260866363 10.0358426 -26.766028 18.85 C2.5
1260866364 10.0358667 -26.745583 18.15 C0.9
1260866366 10.0358759 -26.746083 18.10 C1.0
1260866367 10.0358944 -26.646611 19.35 C3.3
1260866368 10.0359056 -26.637194 17.40 C0.8
1260866370 10.0359185 -26.751250 19.00 C2.2
1260866371 10.0359426 -26.610556 18.15 C0.9
1260866372 10.0359630 -26.613694 14.60 C0.6
1260866373 10.0359704 -26.667667 19.25 C2.7
1260866374 10.0359759 -26.689028 18.35 C0.9
1260866375 10.0359778 -26.620722 18.95 C2.3
1260866376 10.0359870 -26.694667 18.85 C1.9
1260866377 10.0359907 -26.671806 16.75 C0.1
1260866380 10.0359981 -26.780556 17.55 C0.5
1260866381 10.0360037 -26.696750 19.15 C2.5
1260866383 10.0360185 -26.597306 17.50 C1.2
1260866384 10.0360185 -26.511167 15.85 C0.1
1260866385 10.0360574 -26.663361 16.50 C0.2
1260866390 10.0361500 -26.637444 17.05 C0.5
1260866392 10.0362148 -26.727000 16.55 C0.7
1260866394 10.0362204 -26.591250 17.35 C0.5
1260866395 10.0362852 -26.632250 19.25 C2.7
1260866397 10.0362944 -26.653250 19.10 C2.4
1260866402 10.0363796 -26.506278 19.10 C2.4
1260866403 10.0363944 -26.670972 17.90 C0.6
1260866404 10.0363981 -26.617611 18.85 C2.1
1260866405 10.0364056 -26.574028 19.30 C2.8
1260866406 10.0364241 -26.584944 16.95 C0.1
1260866407 10.0364667 -26.504583 16.40 C0.4
1260866410 10.0365185 -26.728444 12.35 C-0.1
1260866411 10.0365185 -26.762528 18.90 C2.2
1260866412 10.0365296 -26.681917 14.00 C0.6
1260866416 10.0366667 -26.779000 18.20 C1.0
1260866417 10.0366704 -26.598306 19.00 C2.6
1260866418 10.0366944 -26.728500 19.15 C2.5
1260866420 10.0367315 -26.773889 18.85 C1.9
1260866421 10.0367333 -26.558056 18.20 C0.8
1260866424 10.0367981 -26.534556 18.70 C1.6
1260866425 10.0368130 -26.700722 17.70 C1.0
1260866429 10.0369037 -26.591889 19.25 C3.5
1260866430 10.0369056 -26.502250 16.40 C0.2
1260866431 10.0369130 -26.781861 17.90 C0.4
1260866435 10.0369463 -26.726417 19.00 C2.2
1260866436 10.0369574 -26.685389 19.05 C2.3
1260866439 10.0370148 -26.500278 18.75 C1.7
1260866443 10.0371185 -26.607222 17.65 C1.3
1260866445 10.0371296 -26.575417 19.10 C2.8
1260866447 10.0371741 -26.698306 18.50 C1.4
1260866449 10.0371815 -26.754528 18.85 C1.9
1260866450 10.0371944 -26.751694 14.10 C0.0
1260866451 10.0372019 -26.629917 13.20 C0.4
1260866452 10.0372167 -26.503028 15.35 C0.1
1260866455 10.0372444 -26.627139 18.70 C1.6
1260866456 10.0372463 -26.571917 13.70 C0.4
1260866458 10.0372667 -26.669611 19.10 C2.4
1260866459 10.0373093 -26.728889 16.95 C1.3
1260866460 10.0373370 -26.767139 17.55 C0.7
1260866461 10.0373500 -26.596722 17.05 C0.3
1260866462 10.0373537 -26.748861 16.65 C0.9
1260866463 10.0374000 -26.593583 18.70 C1.6
1260866464 10.0374111 -26.755972 14.10 C0.8
1260866466 10.0375037 -26.546000 13.50 C0.0
1260866467 10.0375333 -26.688278 19.45 C3.5
1260866469 10.0376074 -26.696278 16.15 C-0.1
1260866472 10.0376759 -26.547250 18.55 C1.3
1260866473 10.0377000 -26.609944 18.60 C1.4
1260866474 10.0377074 -26.676806 18.40 C1.6
1260866476 10.0377278 -26.539306 19.50 C3.2
1260866477 10.0377481 -26.777472 18.45 C1.5
1260866479 10.0377759 -26.547778 17.05 C0.1
1260866480 10.0377759 -26.773722 18.70 C1.6
1260866482 10.0377889 -26.779611 13.60 C0.2
1260866486 10.0378667 -26.768861 12.10 C-0.4
1260866489 10.0379556 -26.758722 17.95 C1.5
1260866490 10.0379704 -26.721528 19.20 C2.8
1260866491 10.0379778 -26.645917 19.25 C2.7
1260866492 10.0379870 -26.543056 17.95 C0.7
1260866495 10.0380481 -26.502389 18.95 C2.3
1260866496 10.0380574 -26.545583 19.35 C2.9
1260866497 10.0380667 -26.695000 17.85 C0.3
1260866498 10.0380815 -26.550389 18.90 C2.2
1260866500 10.0380944 -26.713778 18.35 C0.9
1260866502 10.0381259 -26.601500 17.80 C1.4
1260866503 10.0381407 -26.794667 17.90 C1.0
1260866505 10.0381815 -26.621111 19.05 C2.3
1260866506 10.0382056 -26.663056 19.35 C3.9
1260866508 10.0382870 -26.599722 17.90 C1.2
1260866514 10.0383407 -26.552917 19.45 C3.1
1260866517 10.0383537 -26.707278 17.05 C0.7
1260866518 10.0383759 -26.566389 18.85 C2.1
1260866520 10.0383796 -26.650167 19.40 C3.0
1260866521 10.0383981 -26.559639 13.95 C0.3
1260866523 10.0384148 -26.600722 19.15 C2.5
1260866524 10.0384352 -26.508722 16.00 C0.4
1260866526 10.0384611 -26.633667 17.85 C0.3
1260866529 10.0384833 -26.502917 16.85 C0.9
1260866530 10.0384870 -26.731889 18.55 C1.7
1260866533 10.0385056 -26.557889 19.25 C3.1
1260866534 10.0385130 -26.629361 19.15 C2.9
1260866535 10.0385407 -26.737500 13.95 C0.3
1260866536 10.0385426 -26.657583 18.40 C1.6
1260866537 10.0385500 -26.575500 18.75 C2.5
1260866539 10.0385815 -26.679778 19.15 C2.5
1260866540 10.0386074 -26.680722 18.45 C1.5
1260866541 10.0386111 -26.754750 15.45 C0.1
1260866542 10.0386315 -26.614278 17.35 C0.5
1260866543 10.0386389 -26.660750 16.90 C1.0
1260866548 10.0387111 -26.523528 14.35 C-0.1
1260866550 10.0387315 -26.653583 17.85 C1.7
1260866553 10.0388370 -26.593583 19.05 C2.3
1260866555 10.0388852 -26.640833 19.35 C3.5
1260866557 10.0390148 -26.720722 19.05 C3.5
1260866559 10.0390500 -26.548444 15.25 C1.1
1260866560 10.0390611 -26.502472 18.10 C1.2
1260866561 10.0390796 -26.661806 17.85 C0.9
1260866562 10.0390815 -26.678333 18.25 C0.7
1260866563 10.0390833 -26.641556 17.40 C0.8
1260866565 10.0391148 -26.685833 13.65 C1.1
1260866567 10.0391389 -26.607000 19.30 C2.8
1260866568 10.0391481 -26.588250 18.30 C0.8
1260866569 10.0391630 -26.717944 19.40 C3.0
1260866570 10.0391778 -26.767750 17.15 C0.7
1260866572 10.0392093 -26.636611 17.40 C-0.2
1260866575 10.0392481 -26.560583 19.15 C3.7
1260866578 10.0392963 -26.605139 18.15 C1.1
1260866580 10.0393056 -26.675361 17.80 C1.0
1260866582 10.0393852 -26.694583 19.15 C3.7
1260866583 10.0393889 -26.538167 16.60 C0.4
1260866585 10.0394167 -26.588972 19.35 C3.3
1260866586 10.0394167 -26.563806 18.65 C3.1
1260866588 10.0394444 -26.746167 19.00 C3.2
1260866589 10.0394556 -26.677667 14.35 C0.5
1260866590 10.0394611 -26.663444 18.20 C0.6
1260866592 10.0395667 -26.714694 15.30 C0.2
1260866593 10.0395704 -26.564278 16.40 C0.8
1260866595 10.0396130 -26.633306 17.05 C0.3
1260866596 10.0396167 -26.761806 17.30 C0.6
1260866597 10.0396241 -26.595556 15.55 C0.5
1260866598 10.0396241 -26.627389 19.05 C2.5
1260866603 10.0397241 -26.744167 18.95 C2.1
1260866604 10.0397500 -26.641111 16.40 C0.2
1260866606 10.0397556 -26.670806 19.15 C3.1
1260866607 10.0397685 -26.722417 17.05 C0.5
1260866609 10.0398148 -26.673556 19.30 C2.8
1260866610 10.0398352 -26.717500 18.85 C2.1
1260866611 10.0398537 -26.520389 19.35 C3.5
1260866612 10.0398852 -26.631778 19.30 C3.2
1260866613 10.0399019 -26.536389 17.10 C1.0
1260866616 10.0399278 -26.627361 17.70 C1.4
1260866618 10.0399407 -26.574167 18.30 C1.0
1260866619 10.0399926 -26.612917 19.15 C2.5
1260866620 10.0400037 -26.507028 18.70 C1.6
1260866621 10.0400111 -26.519444 19.30 C3.0
1260866622 10.0400204 -26.774306 19.20 C2.6
1260866625 10.0400778 -26.661389 17.40 C0.4
1260866629 10.0401500 -26.508194 18.65 C1.9
1260866630 10.0402000 -26.502861 17.75 C0.5
1260866631 10.0402556 -26.763306 19.05 C2.3
1260866634 10.0403037 -26.660250 16.90 C0.6
1260866635 10.0403574 -26.639861 19.25 C2.7
1260866639 10.0404056 -26.731806 18.35 C1.9
1260866642 10.0404722 -26.649444 16.15 C0.1
1260866648 10.0405944 -26.683889 18.70 C1.6
1260866649 10.0406130 -26.528806 16.80 C0.6
1260866650 10.0406167 -26.718528 19.10 C2.4
1260866651 10.0406185 -26.598083 19.25 C2.7
1260866652 10.0406500 -26.514139 17.65 C1.1
1260866653 10.0406722 -26.588972 16.65 C0.3
1260866654 10.0406907 -26.623056 18.60 C1.4
1260866656 10.0407111 -26.547833 19.15 C2.5
1260866659 10.0407796 -26.724722 14.70 C0.0
1260866664 10.0408667 -26.538472 19.35 C3.3
1260866668 10.0409056 -26.553833 19.35 C2.9
1260866669 10.0409407 -26.758611 19.20 C3.4
1260866670 10.0409426 -26.727278 18.00 C1.2
1260866671 10.0409444 -26.600417 17.60 C0.6
1260866672 10.0409944 -26.506861 16.45 C0.5
1260866673 10.0410111 -26.749556 18.90 C2.0
1260866674 10.0410352 -26.728083 18.35 C1.1
1260866675 10.0410389 -26.650972 17.90 C0.6
1260866677 10.0410519 -26.765167 19.15 C2.5
1260866679 10.0410741 -26.660250 19.00 C2.2
1260866685 10.0411759 -26.664556 18.35 C0.9
1260866686 10.0411852 -26.568417 19.15 C2.7
1260866687 10.0411944 -26.617944 18.70 C1.6
1260866688 10.0412000 -26.553139 18.85 C1.9
1260866690 10.0412167 -26.548972 19.30 C2.8
1260866691 10.0412259 -26.557806 16.45 C0.9
1260866693 10.0412833 -26.628000 17.45 C0.5
1260866695 10.0412889 -26.804639 19.10 C2.4
1260866696 10.0413093 -26.670000 17.70 C1.2
1260866697 10.0413648 -26.505722 14.90 C0.4
1260866698 10.0413833 -26.510833 19.10 C2.4
1260866699 10.0414296 -26.638417 19.15 C2.5
1260866702 10.0414870 -26.599917 18.70 C1.6
1260866703 10.0414926 -26.520528 15.40 C0.0
1260866704 10.0415111 -26.531111 18.45 C1.1
1260866705 10.0415204 -26.668278 19.15 C2.5
1260866706 10.0415296 -26.752694 17.25 C0.3
1260866708 10.0415778 -26.547417 16.75 C1.3
1260866709 10.0415778 -26.573972 18.95 C2.1
1260866710 10.0415815 -26.800583 18.45 C1.3
1260866711 10.0415852 -26.795139 18.90 C2.0
1260866712 10.0415944 -26.707833 19.00 C2.2
1260866716 10.0416389 -26.559778 17.70 C0.4
1260866718 10.0416648 -26.524583 12.05 C0.5
1260866720 10.0417148 -26.688056 18.20 C1.0
1260866721 10.0417259 -26.745194 18.80 C1.8
1260866726 10.0419167 -26.600472 17.45 C0.7
1260866727 10.0419500 -26.577472 19.00 C2.2
1260866728 10.0419630 -26.617889 19.05 C2.5
1260866729 10.0419685 -26.713806 16.45 C1.3
1260866730 10.0419981 -26.526083 19.15 C2.5
1260866731 10.0420037 -26.593083 18.80 C1.8
1260866732 10.0420111 -26.647667 18.75 C1.9
1260866734 10.0420481 -26.558583 19.40 C3.0
1260866737 10.0421296 -26.522750 18.70 C1.6
1260866738 10.0421333 -26.573611 11.85 C0.1
1260866739 10.0421426 -26.636583 15.75 C0.3
1260866740 10.0421444 -26.617889 12.65 C-0.1
1260866741 10.0421648 -26.543639 19.15 C2.5
1260866742 10.0422130 -26.721139 19.50 C3.2
1260866743 10.0422204 -26.645750 19.00 C2.2
1260866744 10.0422593 -26.668139 19.15 C2.5
1260866745 10.0422870 -26.737444 19.10 C2.8
1260866746 10.0422870 -26.754944 16.35 C0.1
1260866747 10.0423111 -26.561639 18.75 C1.7
1260866750 10.0424000 -26.784667 17.40 C1.0
1260866751 10.0424093 -26.767694 19.10 C2.6
1260866752 10.0424222 -26.515556 15.70 C0.4
1260866753 10.0424296 -26.732250 18.80 C2.4
1260866754 10.0424815 -26.527611 18.85 C1.9
1260866755 10.0424981 -26.753722 16.85 C0.7
1260866756 10.0425000 -26.617472 16.50 C0.2
1260866761 10.0426611 -26.699722 16.60 C0.4
1260866765 10.0427389 -26.772194 19.10 C2.4
1260866770 10.0428278 -26.678806 14.70 C0.0
1260866771 10.0428333 -26.706833 18.45 C1.1
1260866773 10.0428815 -26.680972 16.75 C-0.1
1260866776 10.0429000 -26.655500 13.40 C0.0
1260866778 10.0429167 -26.609806 16.95 C0.1
1260866779 10.0429574 -26.560528 19.20 C2.6
1260866781 10.0429889 -26.714361 18.25 C0.9
1260866782 10.0430519 -26.561750 19.40 C3.2
1260866783 10.0430593 -26.615417 18.40 C1.0
1260866784 10.0430963 -26.758444 19.35 C2.9
1260866786 10.0431259 -26.776139 19.40 C3.4
1260866791 10.0432074 -26.581833 19.00 C2.2
1260866793 10.0432370 -26.594139 19.40 C3.4
1260866795 10.0433296 -26.561472 17.50 C0.8
1260866797 10.0433537 -26.573306 18.30 C1.0
1260866798 10.0433537 -26.761778 18.75 C1.7
1260866802 10.0434204 -26.628972 16.45 C0.1
1260866804 10.0434352 -26.694306 19.20 C3.0
1260866805 10.0434370 -26.725889 18.00 C1.4
1260866806 10.0434407 -26.666194 17.80 C0.2
1260866808 10.0435537 -26.723778 17.70 C0.4
1260866809 10.0435907 -26.649833 19.25 C2.7
1260866810 10.0435944 -26.792944 18.95 C2.1
1260866811 10.0435981 -26.648306 19.45 C3.1
1260866812 10.0436056 -26.626278 19.35 C2.9
1260866813 10.0436130 -26.736306 18.60 C1.6
1260866814 10.0436185 -26.610111 16.00 C1.0
1260866816 10.0436519 -26.701694 18.50 C1.4
1260866819 10.0436963 -26.605972 16.40 C0.4
1260866822 10.0437556 -26.533361 18.00 C0.6
1260866824 10.0438000 -26.775194 18.85 C1.9
1260866826 10.0438222 -26.690889 13.90 C0.4
1260866827 10.0438333 -26.622611 17.70 C0.6
1260866828 10.0438537 -26.685500 19.10 C2.4
1260866829 10.0438685 -26.604361 19.00 C2.2
1260866830 10.0439130 -26.767722 12.80 C0.0
1260866832 10.0439704 -26.759583 18.30 C0.8
1260866836 10.0440519 -26.567472 13.00 C0.2
1260866837 10.0440704 -26.784889 19.15 C2.5
1260866838 10.0440759 -26.666417 18.80 C1.8
1260866839 10.0441111 -26.584528 18.75 C1.7
1260866840 10.0441185 -26.577194 15.35 C0.1
1260866841 10.0441796 -26.507472 19.05 C2.3
1260866843 10.0442037 -26.595722 16.35 C0.3
1260866845 10.0442315 -26.615639 19.00 C2.2
1260866846 10.0442315 -26.529972 19.45 C3.1
1260866847 10.0442389 -26.709472 19.30 C2.8
1260866848 10.0442741 -26.588056 19.40 C3.0
1260866849 10.0442907 -26.759472 19.25 C2.7
1260866850 10.0442944 -26.735778 18.10 C0.8
1260866851 10.0443037 -26.727722 18.25 C1.1
1260866855 10.0443222 -26.670889 19.20 C2.6
1260866857 10.0443704 -26.607861 17.15 C0.7
1260866860 10.0443815 -26.569444 18.95 C2.1
1260866861 10.0443870 -26.619472 18.05 C0.7
1260866862 10.0443889 -26.525417 18.95 C2.1
1260866865 10.0444074 -26.579861 11.55 C0.1
1260866867 10.0444167 -26.717500 12.85 C-0.1
1260866868 10.0444167 -26.587722 17.20 C0.2
1260866870 10.0444556 -26.517694 19.10 C2.6
1260866872 10.0444889 -26.773972 14.45 C0.1
1260866873 10.0445000 -26.759778 19.00 C2.4
1260866874 10.0445037 -26.779389 18.55 C1.3
1260866876 10.0445685 -26.537444 19.35 C3.3
1260866877 10.0445722 -26.736667 17.40 C1.0
1260866879 10.0445963 -26.812000 17.75 C1.3
1260866882 10.0446241 -26.698556 18.75 C1.9
1260866884 10.0446370 -26.810056 18.15 C1.1
1260866888 10.0447278 -26.751694 17.30 C0.6
1260866890 10.0447444 -26.613167 19.25 C3.3
1260866893 10.0448019 -26.781556 16.75 C0.3
1260866897 10.0448722 -26.635250 18.95 C2.1
1260866898 10.0448759 -26.701472 18.55 C1.3
1260866899 10.0448870 -26.797861 18.40 C1.8
1260866900 10.0448944 -26.784472 18.25 C1.1
1260866901 10.0448963 -26.761028 18.30 C1.0
1260866903 10.0449481 -26.734111 19.15 C3.7
1260866907 10.0449870 -26.796000 16.65 C0.5
1260866908 10.0449889 -26.576694 14.80 C0.2
1260866909 10.0449907 -26.507361  8.90 C0.2
1260866910 10.0450000 -26.512667 13.05 C-2.9
1260866911 10.0450093 -26.521556 18.45 C1.5
1260866912 10.0450093 -26.555222 17.85 C0.9
1260866913 10.0450148 -26.517444 19.05 C2.3
1260866914 10.0450407 -26.534444 19.45 C3.3
1260866915 10.0450500 -26.680778 18.80 C1.8
1260866916 10.0450685 -26.704500 17.70 C1.4
1260866917 10.0450889 -26.609972 18.70 C1.6
1260866918 10.0451000 -26.579722 18.95 C2.3
1260866919 10.0451389 -26.530667 19.15 C2.5
1260866920 10.0451519 -26.587306 18.25 C1.3
1260866921 10.0451556 -26.796194 17.95 C1.7
1260866923 10.0451852 -26.757278 19.45 C3.3
1260866924 10.0452074 -26.806278 16.70 C0.4
1260866925 10.0452148 -26.583500 18.10 C0.6
1260866926 10.0452648 -26.671389 19.10 C2.4
1260866932 10.0453148 -26.653167 18.35 C1.1
1260866933 10.0453278 -26.739750 18.95 C2.1
1260866935 10.0453407 -26.759278 18.05 C1.7
1260866936 10.0453593 -26.576833 17.90 C1.0
1260866939 10.0454111 -26.729056 16.85 C0.3
1260866940 10.0454370 -26.525667 16.20 C0.4
1260866941 10.0454463 -26.595083 14.30 C0.0
1260866942 10.0454481 -26.571250 19.05 C2.3
1260866943 10.0454556 -26.548750 17.25 C0.9
1260866944 10.0454630 -26.798000 16.20 C0.4
1260866945 10.0455481 -26.526361 18.20 C0.6
1260866946 10.0455907 -26.647250 19.35 C2.9
1260866949 10.0457111 -26.543361 19.00 C2.2
1260866950 10.0457241 -26.507278 18.85 C1.9
1260866952 10.0457574 -26.590194 14.15 C0.7
1260866954 10.0457685 -26.674167 18.80 C2.0
1260866955 10.0457704 -26.559222 18.75 C1.7
1260866956 10.0457981 -26.586556 18.10 C0.8
1260866957 10.0457981 -26.737667 19.10 C2.4
1260866959 10.0458500 -26.654667 18.65 C1.5
1260866961 10.0458648 -26.537667 17.30 C1.2
1260866963 10.0459019 -26.699194 18.85 C1.9
1260866964 10.0459185 -26.776278 16.00 C0.4
1260866966 10.0459315 -26.625722 18.25 C1.9
1260866968 10.0459500 -26.659806 13.75 C0.7
1260866969 10.0459500 -26.744556 19.00 C2.2
1260866970 10.0459796 -26.650639 18.95 C2.1
1260866972 10.0460074 -26.642917 18.95 C2.1
1260866973 10.0460185 -26.649056 17.05 C0.3
1260866975 10.0460778 -26.605417 18.70 C1.6
1260866978 10.0461556 -26.681667 14.70 C0.4
1260866979 10.0461833 -26.609194 19.20 C2.6
1260866980 10.0461963 -26.638944 18.95 C2.5
1260866981 10.0462389 -26.642667 16.40 C0.2
1260866982 10.0462463 -26.526806 19.40 C3.0
1260866983 10.0462815 -26.610111 19.05 C3.7
1260866984 10.0462926 -26.567944 17.30 C0.2
1260866985 10.0463167 -26.796111 19.05 C2.3
1260866986 10.0463185 -26.540028 16.85 C0.5
1260866987 10.0463259 -26.600639 19.05 C3.1
1260866990 10.0463648 -26.797583 19.40 C3.0
1260866993 10.0464333 -26.577722 12.60 C0.0
1260866995 10.0464463 -26.582417 18.95 C2.1
1260866997 10.0464519 -26.671167 14.10 C0.0
1260866998 10.0464630 -26.610250 18.85 C2.1
1260866999 10.0464815 -26.547306 15.85 C0.1
1260867000 10.0464944 -26.553056 18.25 C2.3
1260867004 10.0465148 -26.652389 17.70 C0.4
1260867006 10.0465463 -26.641028 17.90 C1.2
1260867008 10.0465667 -26.597889 13.75 C-0.1
1260867009 10.0465815 -26.736833 16.55 C0.3
1260867015 10.0467056 -26.644889 17.95 C1.7
1260867018 10.0467407 -26.677972 18.70 C1.6
1260867019 10.0467704 -26.508333 17.40 C0.2
1260867020 10.0468204 -26.550722 14.45 C0.3
1260867022 10.0468389 -26.502194 19.15 C2.7
1260867028 10.0469370 -26.656528 19.30 C2.8
1260867029 10.0469481 -26.748278 15.60 C0.0
1260867031 10.0469519 -26.730722 17.80 C1.4
1260867037 10.0470704 -26.795389 17.20 C0.6
1260867038 10.0470759 -26.714306 18.85 C1.9
1260867039 10.0470815 -26.601056 16.95 C0.1
1260867040 10.0471130 -26.690917 19.20 C2.6
1260867041 10.0471167 -26.671194 16.80 C1.0
1260867042 10.0471259 -26.746944 18.65 C1.5
1260867043 10.0471389 -26.614361 17.40 C1.0
1260867045 10.0471907 -26.541500 19.10 C2.4
1260867046 10.0471926 -26.590278 17.75 C1.1
1260867047 10.0472130 -26.638417 19.30 C2.8
1260867048 10.0472148 -26.527028 19.20 C2.6
1260867050 10.0472352 -26.561667 19.15 C2.7
1260867052 10.0472759 -26.785083 18.95 C2.5
1260867054 10.0472963 -26.563417 18.95 C2.1
1260867055 10.0473019 -26.712333 16.50 C0.4
1260867056 10.0473148 -26.808972 18.70 C1.8
1260867057 10.0473185 -26.732167 18.85 C2.7
1260867058 10.0473259 -26.623056 17.45 C0.5
1260867059 10.0473259 -26.723028 18.85 C1.9
1260867060 10.0473926 -26.596833 18.75 C1.7
1260867062 10.0474167 -26.528139 12.90 C0.6
1260867065 10.0474833 -26.728889 19.50 C3.6
1260867066 10.0475333 -26.807833 18.40 C1.8
1260867071 10.0476019 -26.599778 19.35 C3.7
1260867073 10.0476111 -26.668750 18.70 C1.6
1260867074 10.0476185 -26.595083 14.25 C0.9
1260867076 10.0476426 -26.763861 19.30 C2.8
1260867077 10.0476815 -26.807056 17.90 C1.0
1260867080 10.0476907 -26.536861 17.65 C0.7
1260867081 10.0477407 -26.792778 18.35 C1.1
1260867082 10.0477481 -26.564750 15.55 C0.1
1260867083 10.0477556 -26.550944 19.45 C3.1
1260867085 10.0477796 -26.712278 18.00 C1.6
1260867086 10.0478056 -26.748000 19.15 C2.5
1260867088 10.0478481 -26.682694 18.30 C1.0
1260867089 10.0478481 -26.589806 17.60 C1.2
1260867091 10.0478870 -26.650083 14.60 C0.2
1260867092 10.0478907 -26.583194 19.45 C3.1
1260867094 10.0478981 -26.759778 16.35 C0.9
1260867097 10.0480056 -26.745722 19.20 C3.0
1260867098 10.0480167 -26.776000 15.55 C-0.1
1260867099 10.0480315 -26.511028 19.20 C3.0
1260867100 10.0480315 -26.770278 17.25 C0.5
1260867101 10.0480370 -26.596639 19.15 C2.5
1260867102 10.0480500 -26.626083 18.55 C1.3
1260867103 10.0480722 -26.616861 16.10 C0.0
1260867104 10.0481000 -26.537278 19.25 C3.1
1260867105 10.0481093 -26.793750 19.15 C2.5
1260867107 10.0481741 -26.527556 16.40 C0.6
1260867110 10.0482537 -26.767361 19.20 C2.6
